image_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
person_114.jpg,0.26566100120544434,0.5464652180671692,0.2660290002822876,0.5339550971984863,0.26509198546409607,0.5379608273506165,0.24114815890789032,0.5128594636917114,0.23877644538879395,0.520714521408081,0.21870045363903046,0.4979037344455719,0.22055010497570038,0.4954567551612854,0.28291055560112,0.4330025613307953,0.2882051169872284,0.39835360646247864,0.4541376233100891,0.38036730885505676,0.4588417708873749,0.3803192377090454,0.31814277172088623,0.5156328678131104,0.3246663212776184,0.5469247698783875,0.44364285469055176,0.5487484931945801,0.4471365511417389,0.5594955682754517,0.6559144854545593,0.5495108366012573,0.6553230285644531,0.5471361875534058
person_115.jpg,0.2633473873138428,0.5506423115730286,0.26460859179496765,0.5374897718429565,0.2628186047077179,0.5419480800628662,0.24112801253795624,0.5166563391685486,0.2372126579284668,0.5249407291412354,0.21791158616542816,0.5034500360488892,0.22130560874938965,0.5013035535812378,0.2826594114303589,0.43635404109954834,0.2916531264781952,0.40102270245552063,0.45428165793418884,0.38177230954170227,0.46296119689941406,0.3823925256729126,0.3174217939376831,0.5175403356552124,0.32492905855178833,0.5488440990447998,0.436275452375412,0.5492815971374512,0.44170495867729187,0.5613157749176025,0.6559798717498779,0.5480839610099792,0.6556606888771057,0.547972559928894
person_116.jpg,0.2633473873138428,0.5506423115730286,0.26460859179496765,0.5374897718429565,0.2628186047077179,0.5419480800628662,0.24112801253795624,0.5166563391685486,0.2372126579284668,0.5249407291412354,0.21791158616542816,0.5034500360488892,0.22130560874938965,0.5013035535812378,0.2826594114303589,0.43635404109954834,0.2916531264781952,0.40102270245552063,0.45428165793418884,0.38177230954170227,0.46296119689941406,0.3823925256729126,0.3174217939376831,0.5175403356552124,0.32492905855178833,0.5488440990447998,0.436275452375412,0.5492815971374512,0.44170495867729187,0.5613157749176025,0.6559798717498779,0.5480839610099792,0.6556606888771057,0.547972559928894
person_117.jpg,0.2619362771511078,0.5481878519058228,0.26299911737442017,0.5344878435134888,0.26080161333084106,0.5390598773956299,0.23996706306934357,0.5134578943252563,0.23443388938903809,0.5219740271568298,0.2190057337284088,0.5019070506095886,0.2188786268234253,0.5002617239952087,0.28384169936180115,0.43400728702545166,0.2925657033920288,0.4006528854370117,0.45331618189811707,0.3799300789833069,0.46462756395339966,0.38213101029396057,0.3195819556713104,0.5189809203147888,0.3249548077583313,0.5501834750175476,0.43631789088249207,0.5495786070823669,0.4404301643371582,0.5609844326972961,0.6521283984184265,0.5479481220245361,0.6522106528282166,0.5467159748077393
person_118.jpg,0.26076552271842957,0.5476793050765991,0.26176995038986206,0.5343127250671387,0.26021501421928406,0.5390443801879883,0.23805022239685059,0.512669026851654,0.2343275398015976,0.5214120745658875,0.21680021286010742,0.4991813898086548,0.21874557435512543,0.4980847239494324,0.28366896510124207,0.4354029595851898,0.29434487223625183,0.4029008448123932,0.4539552330970764,0.38150885701179504,0.4679948389530182,0.3847503662109375,0.31646549701690674,0.5152588486671448,0.3227963149547577,0.5464538335800171,0.4310731589794159,0.5493882894515991,0.43620094656944275,0.5607150793075562,0.6523059010505676,0.5490868091583252,0.6524361968040466,0.5472816824913025
person_119.jpg,0.26088523864746094,0.5483948588371277,0.26174601912498474,0.5356327295303345,0.26090535521507263,0.540577232837677,0.2383430004119873,0.5130558013916016,0.23582243919372559,0.5217774510383606,0.21790175139904022,0.4970912039279938,0.21774502098560333,0.4937421977519989,0.2859515845775604,0.4329933822154999,0.2899474799633026,0.39414241909980774,0.45502200722694397,0.3810150623321533,0.4598989486694336,0.3797394633293152,0.31329837441444397,0.5148221850395203,0.3181932866573334,0.5449933409690857,0.42636266350746155,0.5509514212608337,0.4310853183269501,0.5620473027229309,0.6509830355644226,0.5477015376091003,0.6506720781326294,0.5456690192222595
person_120.jpg,0.26382192969322205,0.5506037473678589,0.26525065302848816,0.5368629097938538,0.2633878290653229,0.5418245196342468,0.24188660085201263,0.515127956867218,0.23696894943714142,0.5234677791595459,0.21995854377746582,0.5025815963745117,0.2186722606420517,0.5005959272384644,0.2886772155761719,0.4316910207271576,0.29572224617004395,0.3965746760368347,0.4572537839412689,0.3819097578525543,0.46913009881973267,0.3826019763946533,0.31238821148872375,0.5188673734664917,0.31714698672294617,0.549362063407898,0.4169897139072418,0.5513210296630859,0.4226745665073395,0.5643728375434875,0.6426461338996887,0.5489110946655273,0.6442021727561951,0.5504797101020813
person_121.jpg,0.259407103061676,0.5487647652626038,0.2605261504650116,0.5359466671943665,0.258796751499176,0.5399749875068665,0.23721876740455627,0.5152921080589294,0.23267774283885956,0.5222693085670471,0.21607327461242676,0.5015264749526978,0.2167581170797348,0.49858811497688293,0.28487512469291687,0.4344925284385681,0.29421350359916687,0.39976128935813904,0.4534015357494354,0.38249096274375916,0.4681125581264496,0.38226383924484253,0.3155790865421295,0.5171565413475037,0.32097432017326355,0.5477699041366577,0.4337936043739319,0.5474555492401123,0.4376632869243622,0.5582755208015442,0.650680661201477,0.5503188371658325,0.6519230008125305,0.548957109451294
person_122.jpg,0.2571684718132019,0.5535117983818054,0.2585323452949524,0.540669858455658,0.2566586136817932,0.5452518463134766,0.23586712777614594,0.518538236618042,0.23062098026275635,0.5264455080032349,0.2151450216770172,0.5007899403572083,0.21537776291370392,0.49817895889282227,0.28615981340408325,0.4318649470806122,0.2937435209751129,0.39576634764671326,0.45548567175865173,0.3804900646209717,0.4635985493659973,0.3792322278022766,0.3120318353176117,0.5142452716827393,0.31692853569984436,0.5444968938827515,0.42403092980384827,0.550649881362915,0.42876312136650085,0.5621918439865112,0.646699845790863,0.5476219058036804,0.6471461653709412,0.5468883514404297
person_123.jpg,0.2606375217437744,0.5450764894485474,0.26223376393318176,0.532641589641571,0.26063790917396545,0.5368587970733643,0.23941545188426971,0.5122279524803162,0.23578034341335297,0.51959228515625,0.21653802692890167,0.49735164642333984,0.21886830031871796,0.4931005537509918,0.2834526002407074,0.4349684715270996,0.2902139127254486,0.39533212780952454,0.45517244935035706,0.38195058703422546,0.45923933386802673,0.3788764476776123,0.3111758828163147,0.5153875350952148,0.3174000382423401,0.545399010181427,0.42951536178588867,0.5475179553031921,0.4345409572124481,0.5588648915290833,0.6494942903518677,0.547612726688385,0.6498978734016418,0.547326385974884
person_124.jpg,0.2606375217437744,0.5450764894485474,0.26223376393318176,0.532641589641571,0.26063790917396545,0.5368587970733643,0.23941545188426971,0.5122279524803162,0.23578034341335297,0.51959228515625,0.21653802692890167,0.49735164642333984,0.21886830031871796,0.4931005537509918,0.2834526002407074,0.4349684715270996,0.2902139127254486,0.39533212780952454,0.45517244935035706,0.38195058703422546,0.45923933386802673,0.3788764476776123,0.3111758828163147,0.5153875350952148,0.3174000382423401,0.545399010181427,0.42951536178588867,0.5475179553031921,0.4345409572124481,0.5588648915290833,0.6494942903518677,0.547612726688385,0.6498978734016418,0.547326385974884
person_125.jpg,0.25751224160194397,0.551314115524292,0.25898057222366333,0.5383957624435425,0.25717538595199585,0.5431994199752808,0.23734445869922638,0.5168349146842957,0.23261141777038574,0.5252899527549744,0.21776509284973145,0.5018754005432129,0.21738234162330627,0.4975567162036896,0.28336474299430847,0.43748947978019714,0.2899479568004608,0.39814144372940063,0.45122167468070984,0.38339611887931824,0.4603693187236786,0.38171324133872986,0.3123152256011963,0.5163843631744385,0.3167686462402344,0.5450541377067566,0.4183828830718994,0.551935076713562,0.42426857352256775,0.5613621473312378,0.6371011137962341,0.5507919788360596,0.638818085193634,0.5468918085098267
person_126.jpg,0.263415664434433,0.5507197380065918,0.2646968364715576,0.5378223061561584,0.26245537400245667,0.5416627526283264,0.24027276039123535,0.5174456238746643,0.2348254919052124,0.5242927074432373,0.21725240349769592,0.503165602684021,0.21838250756263733,0.49998903274536133,0.28326258063316345,0.43440622091293335,0.2923102080821991,0.39961493015289307,0.45503073930740356,0.38168075680732727,0.4685091972351074,0.38391032814979553,0.3162775933742523,0.5177305936813354,0.32218819856643677,0.5480439066886902,0.4288773238658905,0.5509051084518433,0.4338662326335907,0.5612388849258423,0.6445775628089905,0.5523461699485779,0.6461018919944763,0.5495219230651855
person_127.jpg,0.263415664434433,0.5507197380065918,0.2646968364715576,0.5378223061561584,0.26245537400245667,0.5416627526283264,0.24027276039123535,0.5174456238746643,0.2348254919052124,0.5242927074432373,0.21725240349769592,0.503165602684021,0.21838250756263733,0.49998903274536133,0.28326258063316345,0.43440622091293335,0.2923102080821991,0.39961493015289307,0.45503073930740356,0.38168075680732727,0.4685091972351074,0.38391032814979553,0.3162775933742523,0.5177305936813354,0.32218819856643677,0.5480439066886902,0.4288773238658905,0.5509051084518433,0.4338662326335907,0.5612388849258423,0.6445775628089905,0.5523461699485779,0.6461018919944763,0.5495219230651855
person_128.jpg,0.2631026804447174,0.5503045916557312,0.2637230157852173,0.5378727912902832,0.26275578141212463,0.542066752910614,0.23990832269191742,0.5162087678909302,0.2373427152633667,0.523908793926239,0.2198735773563385,0.500825047492981,0.22040890157222748,0.4981676936149597,0.28493547439575195,0.4342418313026428,0.29201000928878784,0.39994022250175476,0.45301157236099243,0.382625013589859,0.46536770462989807,0.38425853848457336,0.3189951181411743,0.5165935158729553,0.3244039714336395,0.5466689467430115,0.43274813890457153,0.5517761707305908,0.43637004494667053,0.5609118938446045,0.6471952199935913,0.5493462085723877,0.6477001309394836,0.5444108247756958
person_129.jpg,0.25972047448158264,0.5533067584037781,0.26067590713500977,0.5404545664787292,0.2595460116863251,0.5448657274246216,0.2379685491323471,0.5191279649734497,0.23515132069587708,0.527187168598175,0.21827279031276703,0.5041574835777283,0.22080138325691223,0.5027834177017212,0.2834239900112152,0.4355068504810333,0.29493001103401184,0.4042847454547882,0.4514828622341156,0.3831905424594879,0.4670351445674896,0.3869365453720093,0.3182339370250702,0.517301082611084,0.3249962329864502,0.5473932027816772,0.4269469678401947,0.5510625243186951,0.4322943687438965,0.5605608224868774,0.6433724164962769,0.5499135255813599,0.64520663022995,0.5458059310913086
person_130.jpg,0.25972047448158264,0.5533067584037781,0.26067590713500977,0.5404545664787292,0.2595460116863251,0.5448657274246216,0.2379685491323471,0.5191279649734497,0.23515132069587708,0.527187168598175,0.21827279031276703,0.5041574835777283,0.22080138325691223,0.5027834177017212,0.2834239900112152,0.4355068504810333,0.29493001103401184,0.4042847454547882,0.4514828622341156,0.3831905424594879,0.4670351445674896,0.3869365453720093,0.3182339370250702,0.517301082611084,0.3249962329864502,0.5473932027816772,0.4269469678401947,0.5510625243186951,0.4322943687438965,0.5605608224868774,0.6433724164962769,0.5499135255813599,0.64520663022995,0.5458059310913086
person_131.jpg,0.25972047448158264,0.5533067584037781,0.26067590713500977,0.5404545664787292,0.2595460116863251,0.5448657274246216,0.2379685491323471,0.5191279649734497,0.23515132069587708,0.527187168598175,0.21827279031276703,0.5041574835777283,0.22080138325691223,0.5027834177017212,0.2834239900112152,0.4355068504810333,0.29493001103401184,0.4042847454547882,0.4514828622341156,0.3831905424594879,0.4670351445674896,0.3869365453720093,0.3182339370250702,0.517301082611084,0.3249962329864502,0.5473932027816772,0.4269469678401947,0.5510625243186951,0.4322943687438965,0.5605608224868774,0.6433724164962769,0.5499135255813599,0.64520663022995,0.5458059310913086
person_132.jpg,0.26119980216026306,0.5466761589050293,0.26241034269332886,0.5329933166503906,0.2611347734928131,0.5372759103775024,0.2384466677904129,0.5119069218635559,0.23534393310546875,0.5192692875862122,0.2180444747209549,0.5005900859832764,0.21985581517219543,0.5000045299530029,0.2859245836734772,0.43048155307769775,0.29899799823760986,0.4010928273200989,0.4558609426021576,0.38163459300994873,0.4738796353340149,0.38645613193511963,0.31492576003074646,0.5185728073120117,0.32178157567977905,0.5485445261001587,0.41449761390686035,0.5532149076461792,0.42130884528160095,0.5634835362434387,0.6336416602134705,0.5527597069740295,0.6369077563285828,0.5500853657722473
person_133.jpg,0.26486361026763916,0.5466869473457336,0.26573193073272705,0.5344772338867188,0.26494088768959045,0.5379177927970886,0.242007777094841,0.5145319104194641,0.23956604301929474,0.5199281573295593,0.219907745718956,0.5018738508224487,0.2207602560520172,0.49600470066070557,0.2884579598903656,0.4352187514305115,0.2939191460609436,0.39488163590431213,0.4559478461742401,0.3824087679386139,0.4637277126312256,0.3808820843696594,0.3175066411495209,0.5182830691337585,0.32352566719055176,0.5481934547424316,0.44054126739501953,0.5493270754814148,0.44383135437965393,0.5591725707054138,0.6603119969367981,0.5476340055465698,0.6593433618545532,0.5460112690925598
person_134.jpg,0.2620105743408203,0.5507237315177917,0.2635744512081146,0.5375792384147644,0.26180675625801086,0.5416884422302246,0.24035902321338654,0.5152820944786072,0.2357817143201828,0.5218356847763062,0.21853196620941162,0.5003154873847961,0.2183738499879837,0.4961628317832947,0.2891188859939575,0.4323119819164276,0.29537972807884216,0.3947112560272217,0.45957931876182556,0.3792257606983185,0.46644091606140137,0.3816182017326355,0.3143521845340729,0.5161915421485901,0.3194912374019623,0.5460935235023499,0.4257450997829437,0.5496804714202881,0.4299124777317047,0.5609251260757446,0.6507413983345032,0.5462267398834229,0.6501361727714539,0.5461452603340149
person_135.jpg,0.20389781892299652,0.41680458188056946,0.20444893836975098,0.4040866494178772,0.20171700417995453,0.41456493735313416,0.19736073911190033,0.39005210995674133,0.18883170187473297,0.41464143991470337,0.20735116302967072,0.3839940130710602,0.18262891471385956,0.4237242639064789,0.284424364566803,0.3679673671722412,0.17998093366622925,0.4420580267906189,0.3939985930919647,0.3552778363227844,0.20166026055812836,0.48632314801216125,0.27530786395072937,0.40916457772254944,0.26118040084838867,0.4430624544620514,0.3507433533668518,0.43401020765304565,0.31947171688079834,0.46190139651298523,0.5086765289306641,0.4553138315677643,0.4579334259033203,0.475837379693985
person_136.jpg,0.20474758744239807,0.4154984951019287,0.20461992919445038,0.4019858241081238,0.20160479843616486,0.41347599029541016,0.1970304548740387,0.3877620995044708,0.18711696565151215,0.41475895047187805,0.2086084932088852,0.3829888105392456,0.18087930977344513,0.4251341223716736,0.28362900018692017,0.36585915088653564,0.1765882819890976,0.44266918301582336,0.3901994526386261,0.3541646897792816,0.20000191032886505,0.48480620980262756,0.27908089756965637,0.41010531783103943,0.2624194324016571,0.4453546404838562,0.35314682126045227,0.43049299716949463,0.3167089819908142,0.46133118867874146,0.5102109313011169,0.45468276739120483,0.4497537314891815,0.47709670662879944
person_137.jpg,0.20294581353664398,0.4066274166107178,0.20300589501857758,0.393907755613327,0.2004271000623703,0.4043717384338379,0.19438700377941132,0.38125374913215637,0.18613404035568237,0.4061219096183777,0.2066430151462555,0.3784472346305847,0.1784001588821411,0.42042264342308044,0.2823227047920227,0.3667484521865845,0.17028385400772095,0.4448395371437073,0.3896888196468353,0.35415229201316833,0.18953639268875122,0.4848235845565796,0.2795332372188568,0.4109693765640259,0.2628656327724457,0.4458903968334198,0.3529921770095825,0.4328775703907013,0.31594520807266235,0.4616723358631134,0.5078935623168945,0.45745235681533813,0.44967150688171387,0.47767218947410583
person_138.jpg,0.2072925567626953,0.42334064841270447,0.20802631974220276,0.4099741578102112,0.20467820763587952,0.4210803210735321,0.2020963877439499,0.3941919505596161,0.19225241243839264,0.4197920560836792,0.21029601991176605,0.3874521553516388,0.18755021691322327,0.42325881123542786,0.2844574451446533,0.36802300810813904,0.18677671253681183,0.43034273386001587,0.39289164543151855,0.35414132475852966,0.20995402336120605,0.4709836542606354,0.27379390597343445,0.407962441444397,0.2619762420654297,0.440021276473999,0.34626856446266174,0.4328829050064087,0.3258013427257538,0.457992285490036,0.5054824948310852,0.45570650696754456,0.4691842496395111,0.4720912575721741
person_139.jpg,0.20754995942115784,0.41767606139183044,0.2080933153629303,0.40384769439697266,0.20406655967235565,0.4151923656463623,0.2018822282552719,0.38929370045661926,0.1892823725938797,0.415488064289093,0.21227268874645233,0.38418886065483093,0.18283648788928986,0.42577776312828064,0.2871411442756653,0.36510324478149414,0.17991939187049866,0.44061288237571716,0.39066919684410095,0.35297584533691406,0.20241256058216095,0.4763992130756378,0.2796337604522705,0.4094645380973816,0.26214608550071716,0.44446060061454773,0.3509381413459778,0.4286639094352722,0.31468045711517334,0.45982974767684937,0.5101372599601746,0.45345017313957214,0.45123931765556335,0.4763796329498291
person_140.jpg,0.2041092962026596,0.4178668260574341,0.20490145683288574,0.4044121205806732,0.20173442363739014,0.41579127311706543,0.19909225404262543,0.38949739933013916,0.18972472846508026,0.4157926142215729,0.20888657867908478,0.38448214530944824,0.18595778942108154,0.4227246642112732,0.2828645408153534,0.36783984303474426,0.18275700509548187,0.4342365860939026,0.3912312984466553,0.35297778248786926,0.19821897149085999,0.47406619787216187,0.2770534157752991,0.40859925746917725,0.2652229368686676,0.44143056869506836,0.34480050206184387,0.43301212787628174,0.324252724647522,0.45831695199012756,0.5082485675811768,0.4561043381690979,0.4715593755245209,0.47214406728744507
person_141.jpg,0.20516739785671234,0.4201861619949341,0.20660407841205597,0.4069843888282776,0.2033400982618332,0.417881041765213,0.20163635909557343,0.39268258213996887,0.1923835128545761,0.41745996475219727,0.20988555252552032,0.3883364498615265,0.18816903233528137,0.42157062888145447,0.28343263268470764,0.3724815547466278,0.1823577731847763,0.42895638942718506,0.39350688457489014,0.35221827030181885,0.19511117041110992,0.4710252285003662,0.27400267124176025,0.4081418216228485,0.2628949284553528,0.43861421942710876,0.342345654964447,0.4342360496520996,0.32266196608543396,0.45727452635765076,0.5069500803947449,0.4566960334777832,0.4707028567790985,0.4727805256843567
person_142.jpg,0.20556290447711945,0.4244875907897949,0.2064179629087448,0.41091305017471313,0.20264391601085663,0.4223974347114563,0.20132823288440704,0.3953447937965393,0.1895301192998886,0.4218714237213135,0.21106672286987305,0.3881537616252899,0.18341441452503204,0.4264765679836273,0.2853209972381592,0.36791524291038513,0.17811565101146698,0.4355528950691223,0.3924669921398163,0.3526994287967682,0.1949005126953125,0.47576072812080383,0.2760535180568695,0.40901821851730347,0.2610374093055725,0.44227859377861023,0.34708577394485474,0.43203532695770264,0.3229442536830902,0.45846807956695557,0.5091636776924133,0.4543955326080322,0.4688967168331146,0.47181200981140137
person_143.jpg,0.2018360197544098,0.4182717204093933,0.2025861293077469,0.40446385741233826,0.19929225742816925,0.41569170355796814,0.19666634500026703,0.3892528712749481,0.1862056851387024,0.415317177772522,0.2071673423051834,0.3834711015224457,0.18133540451526642,0.42374879121780396,0.2828313410282135,0.36732396483421326,0.1770142763853073,0.44041773676872253,0.39195823669433594,0.35354775190353394,0.19506369531154633,0.4817756712436676,0.2749561071395874,0.4061599671840668,0.25927382707595825,0.4399871826171875,0.34685662388801575,0.4292450249195099,0.30967769026756287,0.45824867486953735,0.5088298320770264,0.4541811943054199,0.4453032910823822,0.47607284784317017
person_144.jpg,0.20423808693885803,0.41717642545700073,0.2047467678785324,0.4040912985801697,0.20189519226551056,0.4148082435131073,0.19749321043491364,0.3891899287700653,0.18862710893154144,0.414337158203125,0.20711617171764374,0.3829719126224518,0.18166503310203552,0.4225720763206482,0.2821190059185028,0.3667532503604889,0.17730973660945892,0.43969765305519104,0.3910997807979584,0.3533155918121338,0.20013542473316193,0.4820353090763092,0.2746220529079437,0.4076240658760071,0.2604186534881592,0.44159168004989624,0.34893998503685,0.4330141246318817,0.31983375549316406,0.4606790244579315,0.5074302554130554,0.4539523422718048,0.4600609838962555,0.4734155833721161
person_145.jpg,0.20069704949855804,0.41259765625,0.2011791318655014,0.399481862783432,0.19856691360473633,0.4103877544403076,0.1936044842004776,0.38584980368614197,0.18549776077270508,0.41138800978660583,0.20388822257518768,0.38116589188575745,0.1799459308385849,0.4224209189414978,0.27996906638145447,0.36754992604255676,0.17743225395679474,0.44343048334121704,0.3900887370109558,0.3529144525527954,0.19808314740657806,0.48330312967300415,0.2738918960094452,0.40869054198265076,0.2600841522216797,0.443167120218277,0.3466126620769501,0.4305507242679596,0.315288245677948,0.4589943289756775,0.5072510838508606,0.454856812953949,0.4549848735332489,0.4751943051815033
person_146.jpg,0.20199623703956604,0.4184718132019043,0.20292523503303528,0.40541377663612366,0.19985148310661316,0.4165164530277252,0.19718289375305176,0.3912110924720764,0.18733328580856323,0.41660743951797485,0.20764410495758057,0.38452690839767456,0.18208047747612,0.42384231090545654,0.28352054953575134,0.3670445382595062,0.17747583985328674,0.437166303396225,0.3899456560611725,0.3506753444671631,0.19487954676151276,0.47364169359207153,0.2765473425388336,0.4072554409503937,0.26180991530418396,0.44089245796203613,0.3449859619140625,0.430217444896698,0.3151493966579437,0.45872774720191956,0.5093964338302612,0.4535283148288727,0.45922398567199707,0.47388455271720886
person_147.jpg,0.20584352314472198,0.4187483489513397,0.20649094879627228,0.405150830745697,0.20319271087646484,0.4164482355117798,0.1992800086736679,0.3905669152736664,0.18933521211147308,0.4165787696838379,0.20784278213977814,0.3855860233306885,0.18311844766139984,0.4243319630622864,0.28191110491752625,0.36838299036026,0.17864671349525452,0.43771806359291077,0.39176344871520996,0.35290592908859253,0.2012859433889389,0.4793674647808075,0.27503502368927,0.4085318446159363,0.2611404061317444,0.44215908646583557,0.343090683221817,0.4280078411102295,0.3140961825847626,0.4562523663043976,0.5070181488990784,0.45354709029197693,0.45722895860671997,0.47357556223869324
person_148.jpg,0.20578546822071075,0.42236706614494324,0.20630455017089844,0.4079819619655609,0.20264950394630432,0.4200149178504944,0.19968989491462708,0.3919908106327057,0.18882092833518982,0.4193824231624603,0.20862630009651184,0.3863604962825775,0.18464457988739014,0.4271533787250519,0.2850933074951172,0.3661371171474457,0.1871376633644104,0.43957993388175964,0.3933761417865753,0.3521217107772827,0.21315811574459076,0.48039406538009644,0.2750009596347809,0.4085578918457031,0.261403352022171,0.4429813027381897,0.3432985246181488,0.42786625027656555,0.3141195476055145,0.4578585624694824,0.509028434753418,0.45186150074005127,0.4574732780456543,0.4736071527004242
person_149.jpg,0.20702779293060303,0.42135024070739746,0.20732653141021729,0.4075968861579895,0.20328915119171143,0.41897493600845337,0.2001267969608307,0.39164653420448303,0.18766877055168152,0.41811293363571167,0.20985613763332367,0.3842272460460663,0.17998524010181427,0.42469045519828796,0.2825348675251007,0.36554038524627686,0.17723798751831055,0.43999725580215454,0.3884434401988983,0.3535400629043579,0.21129830181598663,0.4808577597141266,0.2776513397693634,0.4082271158695221,0.25981247425079346,0.4432455599308014,0.3508823812007904,0.4311792850494385,0.3158559203147888,0.4613371193408966,0.50871342420578,0.45422202348709106,0.4526107907295227,0.47438469529151917
person_150.jpg,0.20373642444610596,0.41101235151290894,0.2045583724975586,0.39826110005378723,0.20146775245666504,0.40875953435897827,0.1979847401380539,0.38565102219581604,0.18876272439956665,0.41027218103408813,0.2085634469985962,0.3821738660335541,0.1816895306110382,0.4207558035850525,0.28115084767341614,0.36944064497947693,0.17457397282123566,0.4397764205932617,0.3890790641307831,0.35419315099716187,0.19633713364601135,0.4789731800556183,0.2770172953605652,0.40951210260391235,0.26121985912323,0.4428797662258148,0.35123252868652344,0.4349384605884552,0.31781989336013794,0.4616853892803192,0.5080196261405945,0.456657737493515,0.45515480637550354,0.4751267433166504
person_151.jpg,0.20540013909339905,0.4241428077220917,0.20632043480873108,0.4112125635147095,0.20273332297801971,0.4223956763744354,0.2010664939880371,0.39661282300949097,0.18999016284942627,0.4222336709499359,0.21046243607997894,0.3887391984462738,0.1851131170988083,0.42642560601234436,0.28600409626960754,0.3688529133796692,0.18350905179977417,0.43627604842185974,0.3914084732532501,0.3527247905731201,0.20233826339244843,0.4753035604953766,0.2757495045661926,0.4090539515018463,0.26199984550476074,0.44179654121398926,0.34508416056632996,0.4328223168849945,0.3232405185699463,0.45880910754203796,0.50651615858078,0.4563326835632324,0.4706093966960907,0.4732852280139923
person_152.jpg,0.20540013909339905,0.4241428077220917,0.20632043480873108,0.4112125635147095,0.20273332297801971,0.4223956763744354,0.2010664939880371,0.39661282300949097,0.18999016284942627,0.4222336709499359,0.21046243607997894,0.3887391984462738,0.1851131170988083,0.42642560601234436,0.28600409626960754,0.3688529133796692,0.18350905179977417,0.43627604842185974,0.3914084732532501,0.3527247905731201,0.20233826339244843,0.4753035604953766,0.2757495045661926,0.4090539515018463,0.26199984550476074,0.44179654121398926,0.34508416056632996,0.4328223168849945,0.3232405185699463,0.45880910754203796,0.50651615858078,0.4563326835632324,0.4706093966960907,0.4732852280139923
person_153.jpg,0.20325341820716858,0.416218101978302,0.2038852721452713,0.40363815426826477,0.20108743011951447,0.41393449902534485,0.19644106924533844,0.38995346426963806,0.1880340576171875,0.4141886532306671,0.20564989745616913,0.38436925411224365,0.18152329325675964,0.422597199678421,0.2793689966201782,0.3702550530433655,0.1779705137014389,0.4425070881843567,0.3890874981880188,0.3536762297153473,0.20368531346321106,0.48609262704849243,0.27414003014564514,0.4090932011604309,0.2606692910194397,0.44230762124061584,0.3484598696231842,0.4342958629131317,0.32098808884620667,0.45958399772644043,0.5052464008331299,0.45809468626976013,0.46143683791160583,0.4746677577495575
person_154.jpg,0.2060258835554123,0.421550989151001,0.20647220313549042,0.40882623195648193,0.20331601798534393,0.4198223352432251,0.1997784823179245,0.3943460285663605,0.1903441995382309,0.4198859930038452,0.2088419497013092,0.3874271512031555,0.18532060086727142,0.42452290654182434,0.28343239426612854,0.36980751156806946,0.1843482255935669,0.43777167797088623,0.391699880361557,0.3535889983177185,0.2092055380344391,0.48211202025413513,0.27516621351242065,0.41003453731536865,0.26313215494155884,0.4426236152648926,0.3449306786060333,0.43403083086013794,0.3272631764411926,0.458339661359787,0.5027796030044556,0.45844849944114685,0.47372815012931824,0.4727787673473358
person_155.jpg,0.20751146972179413,0.42433860898017883,0.2083173543214798,0.4111265540122986,0.20442655682563782,0.422259658575058,0.20237909257411957,0.3960520923137665,0.19063638150691986,0.421587198972702,0.21037983894348145,0.3885733485221863,0.1843245029449463,0.42468249797821045,0.2843801975250244,0.3698350489139557,0.18499742448329926,0.4349791407585144,0.39216163754463196,0.3548014760017395,0.21631105244159698,0.4774855971336365,0.2733325958251953,0.40835654735565186,0.2592293918132782,0.44102516770362854,0.34413668513298035,0.4332658350467682,0.3232318162918091,0.4592476487159729,0.5036910772323608,0.4563172459602356,0.46936938166618347,0.47248566150665283
person_156.jpg,0.20447276532649994,0.42072173953056335,0.20498161017894745,0.4074136018753052,0.20154502987861633,0.4186374843120575,0.1983194649219513,0.3923299312591553,0.1873353272676468,0.4182018041610718,0.20846600830554962,0.38536179065704346,0.18056683242321014,0.42387881875038147,0.28345876932144165,0.36596623063087463,0.17755334079265594,0.43365684151649475,0.3897959291934967,0.35311180353164673,0.2023196965456009,0.4715006351470947,0.2755856215953827,0.4082198739051819,0.25978267192840576,0.4418974816799164,0.345257431268692,0.4317247271537781,0.31721287965774536,0.460025429725647,0.506287693977356,0.4539746344089508,0.4596267640590668,0.47266367077827454
person_157.jpg,0.20581340789794922,0.4178963005542755,0.2064393013715744,0.40491950511932373,0.20314374566078186,0.41560423374176025,0.19907353818416595,0.3899634778499603,0.1888740360736847,0.41493478417396545,0.20859578251838684,0.3827212154865265,0.18037663400173187,0.422853946685791,0.28307604789733887,0.36578574776649475,0.17654304206371307,0.4413888454437256,0.39151903986930847,0.3524002134799957,0.20401354134082794,0.48249006271362305,0.2752189338207245,0.40926381945610046,0.25916048884391785,0.4435131549835205,0.34757354855537415,0.4340176582336426,0.3175337612628937,0.46163657307624817,0.5053587555885315,0.45690634846687317,0.4592425525188446,0.4749904274940491
